SD M15
0|algoedge-backend  | 14:44:47 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XPTUSD on M15
0|algoedge-backend  | 14:44:47 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XPTUSD M15
0|algoedge-backend  | 14:44:47 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XPTUSD on M5
0|algoedge-backend  | 14:44:47 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XPTUSD M5
0|algoedge-backend  | 14:44:47 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for XPTUSD (M15/M5)
0|algoedge-backend  | 14:44:47 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for XPTUSD
0|algoedge-backend  | 14:44:48 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning EURUSD...
0|algoedge-backend  | 14:44:48 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for EURUSD on M15
0|algoedge-backend  | 14:44:48 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for EURUSD M15
0|algoedge-backend  | 14:44:48 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for EURUSD on M5
0|algoedge-backend  | 14:44:48 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for EURUSD M5
0|algoedge-backend  | 14:44:48 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for EURUSD (M15/M5)
0|algoedge-backend  | 14:44:48 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for EURUSD
0|algoedge-backend  | 14:44:49 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning GBPUSD...
0|algoedge-backend  | 14:44:49 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPUSD on M15
0|algoedge-backend  | 14:44:49 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPUSD M15
0|algoedge-backend  | 14:44:49 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPUSD on M5
0|algoedge-backend  | 14:44:49 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPUSD M5
0|algoedge-backend  | 14:44:49 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for GBPUSD (M15/M5)
0|algoedge-backend  | 14:44:49 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for GBPUSD
0|algoedge-backend  | 14:44:50 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning USOIL...
0|algoedge-backend  | 14:44:50 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for USOIL on M15
0|algoedge-backend  | 14:44:50 | ERROR    | backend.mt5.data_fetcher:get_historical_data | Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:44:50 | ERROR    | backend.services.bot_service:_log_event | [DATA] Data fetch error for USOIL: Data fetch failed for USOIL M15: Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:44:50 | ERROR    | backend.services.bot_service:_log_event | [SYSTEM] SYSTEM ERROR: Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:44:50 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning ETHUSD...
0|algoedge-backend  | 14:44:50 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for ETHUSD on M15
0|algoedge-backend  | 14:44:50 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for ETHUSD M15
0|algoedge-backend  | 14:44:50 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for ETHUSD on M5
0|algoedge-backend  | 14:44:50 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for ETHUSD M5
0|algoedge-backend  | 14:44:51 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for ETHUSD (M15/M5)
0|algoedge-backend  | 14:44:51 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for ETHUSD
0|algoedge-backend  | 14:44:51 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning GBPJPY...
0|algoedge-backend  | 14:44:51 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPJPY on M5
0|algoedge-backend  | 14:44:51 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPJPY M5
0|algoedge-backend  | 14:44:51 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for GBPJPY (M5)
0|algoedge-backend  | 14:44:51 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for GBPJPY
0|algoedge-backend  | 14:44:51 | INFO     | backend.services.bot_service:_log_event | [BOT] Scan cycle complete � 8 symbols checked � next scan in 60s
0|algoedge-backend  | 14:45:52 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning XAUUSD...
0|algoedge-backend  | 14:45:52 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XAUUSD on M15
0|algoedge-backend  | 14:45:52 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XAUUSD M15
0|algoedge-backend  | 14:45:52 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XAUUSD on M5
0|algoedge-backend  | 14:45:52 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XAUUSD M5
0|algoedge-backend  | 14:45:52 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for XAUUSD (M15/M5)
0|algoedge-backend  | 14:45:52 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for XAUUSD
0|algoedge-backend  | 14:45:53 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning XAGUSD...
0|algoedge-backend  | 14:45:53 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XAGUSD on M15
0|algoedge-backend  | 14:45:53 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XAGUSD M15
0|algoedge-backend  | 14:45:53 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XAGUSD on M5
0|algoedge-backend  | 14:45:53 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XAGUSD M5
0|algoedge-backend  | 14:45:53 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for XAGUSD (M15/M5)
0|algoedge-backend  | 14:45:53 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for XAGUSD
0|algoedge-backend  | 14:45:54 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning XPTUSD...
0|algoedge-backend  | 14:45:54 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XPTUSD on M15
0|algoedge-backend  | 14:45:54 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XPTUSD M15
0|algoedge-backend  | 14:45:54 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XPTUSD on M5
0|algoedge-backend  | 14:45:54 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XPTUSD M5
0|algoedge-backend  | 14:45:54 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for XPTUSD (M15/M5)
0|algoedge-backend  | 14:45:54 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for XPTUSD
0|algoedge-backend  | 14:45:55 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning EURUSD...
0|algoedge-backend  | 14:45:55 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for EURUSD on M15
0|algoedge-backend  | 14:45:55 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for EURUSD M15
0|algoedge-backend  | 14:45:55 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for EURUSD on M5
0|algoedge-backend  | 14:45:55 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for EURUSD M5
0|algoedge-backend  | 14:45:55 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for EURUSD (M15/M5)
0|algoedge-backend  | 14:45:55 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for EURUSD
0|algoedge-backend  | 14:45:56 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning GBPUSD...
0|algoedge-backend  | 14:45:56 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPUSD on M15
0|algoedge-backend  | 14:45:56 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPUSD M15
0|algoedge-backend  | 14:45:56 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPUSD on M5
0|algoedge-backend  | 14:45:56 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPUSD M5
0|algoedge-backend  | 14:45:56 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for GBPUSD (M15/M5)
0|algoedge-backend  | 14:45:56 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for GBPUSD
0|algoedge-backend  | 14:45:57 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning USOIL...
0|algoedge-backend  | 14:45:57 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for USOIL on M15
0|algoedge-backend  | 14:45:57 | ERROR    | backend.mt5.data_fetcher:get_historical_data | Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:45:57 | ERROR    | backend.services.bot_service:_log_event | [SYSTEM] SYSTEM ERROR: Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:45:57 | ERROR    | backend.services.bot_service:_log_event | [DATA] Data fetch error for USOIL: Data fetch failed for USOIL M15: Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:45:57 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning ETHUSD...
0|algoedge-backend  | 14:45:57 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for ETHUSD on M15
0|algoedge-backend  | 14:45:57 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for ETHUSD M15
0|algoedge-backend  | 14:45:58 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for ETHUSD on M5
0|algoedge-backend  | 14:45:58 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for ETHUSD M5
0|algoedge-backend  | 14:45:58 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for ETHUSD (M15/M5)
0|algoedge-backend  | 14:45:58 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for ETHUSD
0|algoedge-backend  | 14:45:58 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning GBPJPY...
0|algoedge-backend  | 14:45:58 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPJPY on M5
0|algoedge-backend  | 14:45:58 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPJPY M5
0|algoedge-backend  | 14:45:59 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for GBPJPY (M5)
0|algoedge-backend  | 14:45:59 | INFO     | backend.strategies.base_strategy:log_event | [VWAP] [GBPJPY] VWAP SHORT trigger: pullback candle detected. Entry next bar.
0|algoedge-backend  | 14:45:59 | INFO     | backend.services.bot_service:_log_event | [VWAP] [GBPJPY] VWAP SHORT trigger: pullback candle detected. Entry next bar.
0|algoedge-backend  | 14:45:59 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for GBPJPY
0|algoedge-backend  | 14:45:59 | INFO     | backend.services.bot_service:_log_event | [BOT] Scan cycle complete � 8 symbols checked � next scan in 60s
0|algoedge-backend  | 14:46:59 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning XAUUSD...
0|algoedge-backend  | 14:46:59 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XAUUSD on M15
0|algoedge-backend  | 14:46:59 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XAUUSD M15
0|algoedge-backend  | 14:46:59 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XAUUSD on M5
0|algoedge-backend  | 14:46:59 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XAUUSD M5
0|algoedge-backend  | 14:47:00 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for XAUUSD (M15/M5)
0|algoedge-backend  | 14:47:00 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for XAUUSD
0|algoedge-backend  | 14:47:00 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning XAGUSD...
0|algoedge-backend  | 14:47:00 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XAGUSD on M15
0|algoedge-backend  | 14:47:00 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XAGUSD M15
0|algoedge-backend  | 14:47:00 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XAGUSD on M5
0|algoedge-backend  | 14:47:00 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XAGUSD M5
0|algoedge-backend  | 14:47:01 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for XAGUSD (M15/M5)
0|algoedge-backend  | 14:47:01 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for XAGUSD
0|algoedge-backend  | 14:47:01 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning XPTUSD...
0|algoedge-backend  | 14:47:01 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XPTUSD on M15
0|algoedge-backend  | 14:47:01 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XPTUSD M15
0|algoedge-backend  | 14:47:01 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for XPTUSD on M5
0|algoedge-backend  | 14:47:01 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for XPTUSD M5
0|algoedge-backend  | 14:47:01 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for XPTUSD (M15/M5)
0|algoedge-backend  | 14:47:02 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for XPTUSD
0|algoedge-backend  | 14:47:02 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning EURUSD...
0|algoedge-backend  | 14:47:02 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for EURUSD on M15
0|algoedge-backend  | 14:47:02 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for EURUSD M15
0|algoedge-backend  | 14:47:02 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for EURUSD on M5
0|algoedge-backend  | 14:47:02 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for EURUSD M5
0|algoedge-backend  | 14:47:02 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for EURUSD (M15/M5)
0|algoedge-backend  | 14:47:02 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for EURUSD
0|algoedge-backend  | 14:47:03 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning GBPUSD...
0|algoedge-backend  | 14:47:03 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPUSD on M15
0|algoedge-backend  | 14:47:03 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPUSD M15
0|algoedge-backend  | 14:47:03 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPUSD on M5
0|algoedge-backend  | 14:47:03 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPUSD M5
0|algoedge-backend  | 14:47:03 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for GBPUSD (M15/M5)
0|algoedge-backend  | 14:47:03 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for GBPUSD
0|algoedge-backend  | 14:47:04 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning USOIL...
0|algoedge-backend  | 14:47:04 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for USOIL on M15
0|algoedge-backend  | 14:47:04 | ERROR    | backend.mt5.data_fetcher:get_historical_data | Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:47:04 | ERROR    | backend.services.bot_service:_log_event | [DATA] Data fetch error for USOIL: Data fetch failed for USOIL M15: Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:47:04 | ERROR    | backend.services.bot_service:_log_event | [SYSTEM] SYSTEM ERROR: Symbol 'USOIL' not found in MT5. Check broker symbol list.
0|algoedge-backend  | 14:47:04 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning ETHUSD...
0|algoedge-backend  | 14:47:04 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for ETHUSD on M15
0|algoedge-backend  | 14:47:04 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for ETHUSD M15
0|algoedge-backend  | 14:47:05 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for ETHUSD on M5
0|algoedge-backend  | 14:47:05 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for ETHUSD M5
0|algoedge-backend  | 14:47:05 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for ETHUSD (M15/M5)
0|algoedge-backend  | 14:47:05 | INFO     | backend.services.bot_service:_log_event | [SCAN] No setup found for ETHUSD
0|algoedge-backend  | 14:47:05 | INFO     | backend.services.bot_service:_log_event | [SCAN] Scanning GBPJPY...
0|algoedge-backend  | 14:47:05 | DEBUG    | backend.mt5.data_fetcher:get_historical_data | Fetching 5000 candles for GBPJPY on M5
0|algoedge-backend  | 14:47:06 | INFO     | backend.mt5.data_fetcher:get_historical_data | Fetched 5000 candles for GBPJPY M5
0|algoedge-backend  | 14:47:06 | INFO     | backend.services.bot_service:_log_event | [DATA] Fetched MTF data for GBPJPY (M5)
0|algoedge-backend  | 14:47:06 | INFO     | backend.strategies.base_strategy:log_event | [VWAP] [GBPJPY] VWAP SELL ENTRY @ 215.38200 | SL: 215.49343 | TP1: 215.27057
0|algoedge-backend  | 14:47:06 | INFO     | backend.services.bot_service:_log_event | [VWAP] [GBPJPY] VWAP SELL ENTRY @ 215.38200 | SL: 215.49343 | TP1: 215.27057
0|algoedge-backend  | 14:47:06 | INFO     | backend.services.bot_service:_log_event | [SIGNAL] \U0001f3af Signal: SELL GBPJPY @ 215.382 | SL: 215.49342857142858 | Score: 80
0|algoedge-backend  | 14:47:06 | INFO     | backend.risk.engine:evaluate_signal | Scaling down risk from $97.17 to $86.87 to honor 5% weekly drawdown.
0|algoedge-backend  | 14:47:06 | INFO     | backend.risk.position_sizer:calculate_lot_size | [SIZER] GBPJPY: lot=1.23 | risk=$86.64 (0.89%) | source=MT5
0|algoedge-backend  | 14:47:06 | DEBUG    | backend.risk.multi_tp:calculate_tp_levels | TP levels: 3 | dir=SELL | entry=215.382 | risk=0.11143 | tp_count=3
0|algoedge-backend  | 14:47:06 | INFO     | backend.risk.engine:evaluate_signal | {"event": "trade_approved", "direction": "SELL", "symbol": "GBPJPY", "entry": 215.382, "sl": 215.49342857142858, "risk_dollars": 86.6419341904241, "lots": 1.23, "tp_count": 3, "last_tp_rr": 5.0}
0|algoedge-backend  | 14:47:06 | INFO     | backend.services.bot_service:_log_event | [TRADE] Trade approved: 3 positions � all at entry
0|algoedge-backend  | 14:47:06 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.25)
0|algoedge-backend  | 14:47:06 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.492). Stoplevel: 0.02
0|algoedge-backend  | 14:47:06 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 1/5): TP1 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.492). Stoplevel: 0.02
0|algoedge-backend  | 14:47:06 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.25)
0|algoedge-backend  | 14:47:06 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.487). Stoplevel: 0.02
0|algoedge-backend  | 14:47:06 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 2/5): TP1 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.487). Stoplevel: 0.02
0|algoedge-backend  | 14:47:07 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.25)
0|algoedge-backend  | 14:47:07 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.486). Stoplevel: 0.02
0|algoedge-backend  | 14:47:07 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 3/5): TP1 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.486). Stoplevel: 0.02
0|algoedge-backend  | 14:47:07 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.25)
0|algoedge-backend  | 14:47:07 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.489). Stoplevel: 0.02
0|algoedge-backend  | 14:47:07 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 4/5): TP1 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.489). Stoplevel: 0.02
0|algoedge-backend  | 14:47:08 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.25)
0|algoedge-backend  | 14:47:08 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.485). Stoplevel: 0.02
0|algoedge-backend  | 14:47:08 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 5/5): TP1 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.485). Stoplevel: 0.02
0|algoedge-backend  | 14:47:08 | ERROR    | backend.services.bot_service:_log_event | [TRADE] Order failed permanently after 5 attempts: TP1
0|algoedge-backend  | 14:47:08 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:08 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.485). Stoplevel: 0.02
0|algoedge-backend  | 14:47:08 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 1/5): TP2 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.485). Stoplevel: 0.02
0|algoedge-backend  | 14:47:08 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:08 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.488). Stoplevel: 0.02
0|algoedge-backend  | 14:47:08 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 2/5): TP2 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.488). Stoplevel: 0.02
0|algoedge-backend  | 14:47:09 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:09 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.488). Stoplevel: 0.02
0|algoedge-backend  | 14:47:09 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 3/5): TP2 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.488). Stoplevel: 0.02
0|algoedge-backend  | 14:47:09 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:09 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.489). Stoplevel: 0.02
0|algoedge-backend  | 14:47:09 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 4/5): TP2 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.489). Stoplevel: 0.02
0|algoedge-backend  | 14:47:10 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:10 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.489). Stoplevel: 0.02
0|algoedge-backend  | 14:47:10 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 5/5): TP2 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.489). Stoplevel: 0.02
0|algoedge-backend  | 14:47:10 | ERROR    | backend.services.bot_service:_log_event | [TRADE] Order failed permanently after 5 attempts: TP2
0|algoedge-backend  | 14:47:10 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:10 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.489). Stoplevel: 0.02
0|algoedge-backend  | 14:47:10 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 1/5): TP3 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.489). Stoplevel: 0.02
0|algoedge-backend  | 14:47:10 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:10 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.496). Stoplevel: 0.02
0|algoedge-backend  | 14:47:10 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 2/5): TP3 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.496). Stoplevel: 0.02
0|algoedge-backend  | 14:47:11 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:11 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.499). Stoplevel: 0.02
0|algoedge-backend  | 14:47:11 | WARNING  | backend.services.bot_service:_log_event | [TRADE] Order failed (Attempt 3/5): TP3 � Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.499). Stoplevel: 0.02
0|algoedge-backend  | 14:47:11 | INFO     | backend.mt5.order_manager:place_market_order | Placing SELL on GBPJPY (vol: 0.49)
0|algoedge-backend  | 14:47:11 | WARNING  | backend.mt5.order_manager:place_market_order | Stale Signal (Slippage): SL (215.493) is already hit or too close to current Ask (215.501). Stoplevel: 0.02
